2.870481719025347900e+01 5.740197063307975078e+00 5.216669304401064938e-02 3.285568839031769578e-02 8.027812893879321928e+04 3.796542136115022004e+03 1.206160590663785115e+04 3.806253886905324180e+06 1.750993107802059967e+06
2.968570074410392934e+01 6.808217796034361058e+00 5.793661295855784266e-02 4.273649187564527996e-02 1.543969674406490230e+05 6.415378098608925939e+03 1.583687811216805130e+04 7.939975478933774866e+06 2.715010315092513338e+06
2.622058914444735933e+01 3.296536903170381727e+00 3.534989000543402315e-02 1.898222792246095567e-02 1.249705505499070932e+04 8.322607582158525474e+02 3.829310464425361715e+03 5.349200368109450210e+05 4.611914179049563245e+05
2.824401305429690368e+01 3.659634991229399503e+00 1.638650886296069004e-02 4.714456616669230465e-02 1.506772585120758049e+04 1.063827561665675603e+03 5.847817127687449101e+03 4.462964923932304373e+05 2.004806854156413465e+05
2.739254160336343702e+01 5.973768543540478149e+00 4.244319716716531132e-02 1.239604338342296247e-02 3.475355211072814564e+04 2.221143273345660418e+03 1.154772152585792355e+04 6.661657280710642226e+05 8.733384257357101887e+05
2.773048471545463656e+01 6.473842306549085102e+00 2.788850827304298688e-02 4.732364895921117864e-02 4.906198059595258383e+04 2.844515998731367290e+03 1.327347981350612827e+04 9.771508623307454400e+05 3.914571226923726499e+05
2.501849092955050580e+01 3.679778391327051423e+00 1.911323242319066390e-02 5.676263087059080399e-03 6.477706308846270076e+03 4.734311633001198061e+02 3.778836031415266916e+03 3.498860284753391170e+04 1.206442323004921491e+05
2.712435589370124234e+01 7.566581582103845349e+00 2.197246576083908276e-02 6.914624095777710706e-03 4.672429954336187075e+04 2.934295320301316679e+03 1.552037772125913762e+04 9.565204542013816535e+04 2.833091009197232779e+05
2.998367961570712481e+01 7.448098541674309736e+00 5.826762449004029010e-02 1.171968723741483379e-02 8.313135494321411534e+04 3.914564746082760394e+03 1.753069402184337378e+04 2.229403540746716317e+06 2.771962196085951291e+06
2.813274689249553973e+01 6.151563297543773068e+00 5.629849579869384418e-02 2.503754092811033560e-03 3.296095387561694224e+04 2.100249224895378575e+03 1.236314602647325955e+04 3.760838011658051983e+05 2.203300376535480842e+06
2.856004768784396219e+01 3.048422207000464734e+00 2.904166720816122454e-02 7.346333706751312885e-03 6.727215140703970974e+03 4.180437240393075626e+02 3.569040100046549924e+03 1.246773417215081281e+05 2.879741381584608462e+05
2.707120547227797758e+01 5.023430608356452609e+00 4.432736511797506773e-02 1.975461958456464426e-02 3.280300007560366794e+04 2.049021699349395931e+03 9.005971842270810157e+03 1.195693347504857229e+06 9.635872510734770913e+05
2.896801361374033235e+01 3.533473812240305989e+00 4.410804489812639867e-02 4.810086309942343541e-02 5.342688505986519885e+04 2.525305539165856317e+03 6.362696054566185921e+03 3.112599577321816701e+06 1.030506837079883553e+06
2.505705155465961909e+01 5.619921901337668224e+00 2.277844314346123833e-02 2.050214070972806307e-02 2.174443780383202466e+04 1.793501163774635643e+03 9.156332103884778917e+03 2.604776726184354629e+05 2.526907474039035151e+05
2.627264004189676427e+01 6.715643084980058575e+00 4.978150603042258426e-02 1.736085011444291060e-02 5.394274864271822298e+04 3.223436979169491678e+03 1.290585811511846259e+04 1.529618541899253614e+06 1.353585716635279823e+06
2.557081450506564835e+01 6.636762425291593104e+00 3.630765246994525908e-02 6.261688928979581258e-03 3.163607676019558494e+04 2.350895565541577525e+03 1.201784334807598498e+04 2.041609932311985176e+05 5.613346382269810420e+05
2.740052082237073350e+01 7.584500591176047024e+00 2.869025177058052989e-02 4.071729508458422214e-02 6.236499825654126471e+04 3.543708749930374324e+03 1.598405930053559132e+04 8.817204120205133222e+05 4.085775185121747199e+05
2.684275321368087219e+01 4.586147561821888985e+00 4.287899411017176421e-02 8.913233416656651462e-03 1.785125092267051878e+04 1.287887687794864178e+03 7.255459069710923359e+03 4.559444791011628695e+05 8.124665687737433473e+05
2.812451242455112066e+01 5.465111711709733200e+00 2.387776731725594487e-02 3.757473989072341453e-02 3.136958414874523078e+04 1.980362867470830679e+03 1.069477025885134935e+04 5.985255816121934913e+05 3.148018624760879902e+05
2.502943307818878793e+01 5.460023853428450202e+00 5.420744777677675985e-02 1.818310684662850438e-02 4.562237410057956731e+04 2.847658925020368770e+03 9.118447542277863249e+03 2.096795995345019037e+06 1.708995831555512268e+06
2.798304451795901926e+01 4.629627125996336190e+00 5.201021773280207344e-02 1.346275160159756713e-02 3.353057741190678644e+04 1.941801459906855598e+03 8.391182193008717149e+03 1.467576777326030424e+06 1.636330993820592994e+06
2.672154860641428797e+01 4.045476482774779114e+00 5.696392464367361352e-02 1.371392658685855609e-02 3.583403588356892578e+04 2.049495782557642087e+03 6.421689366106875241e+03 2.058091827530006412e+06 2.175159035727120005e+06
2.518344816516306395e+01 7.648668251879569446e+00 4.552918635320353513e-02 4.485828906158124962e-02 8.490220279726808076e+04 4.849526740144938231e+03 1.465485881635686383e+04 2.823817581091134343e+06 1.002923238156654406e+06
2.760561944001086232e+01 4.252893306395955975e+00 3.783139970751293185e-02 4.233353790490663321e-02 3.601845583537359926e+04 2.058980433503165841e+03 7.491472191759385169e+03 1.665502557210857049e+06 6.618445254571270198e+05
2.783544719075933926e+01 4.131045492346060222e+00 3.441294056736413781e-02 1.326105627925650010e-02 1.507766257873566610e+04 1.044168060616357252e+03 6.437998007640999276e+03 3.817539125193434302e+05 4.902323155001795385e+05
2.639273231308219536e+01 3.877305671444292834e+00 5.828444663744195703e-02 4.796324473879618605e-02 1.191804400655322970e+05 5.467440918437205255e+03 6.502451898995786905e+03 8.059263848401315510e+06 2.432155477617925499e+06
2.717981772702139054e+01 7.587782268239873673e+00 5.738481490621803738e-02 3.332386892530148775e-02 1.237656881121121842e+05 5.952958155830856413e+03 1.607390798017149791e+04 5.413307412920403294e+06 2.380270998095511459e+06
2.726267525732356489e+01 5.343465091341942141e+00 2.357602419664823687e-02 1.673915990433020445e-02 2.210087630069335501e+04 1.638322850340045989e+03 9.726654208861873485e+03 2.490407580680766841e+05 2.936593806789460359e+05
2.579726804606073287e+01 5.020754927119306821e+00 5.276480858070129593e-02 3.576726802745117811e-02 6.916769565295788925e+04 3.694897932291496545e+03 8.705330546945333481e+03 3.864200564952625427e+06 1.619044860533904284e+06
2.861597337492478488e+01 3.001493317109498182e+00 4.337937298902487526e-02 4.149075766198315890e-02 4.104996028207382915e+04 2.019903131440514699e+03 4.815191608940949664e+03 2.494396397723903880e+06 9.572936215226945933e+05
2.639407554534005840e+01 7.115670592112021353e+00 3.750186275306792438e-02 4.489343886300001946e-02 6.473327488021781028e+04 3.727129718754440546e+03 1.412751910538645461e+04 1.683532073086098535e+06 6.417377853795187548e+05
2.782646303528317233e+01 4.369193934975598381e+00 4.967914119922062222e-02 1.728070705100268750e-02 3.333574637920410896e+04 1.917195986607111990e+03 7.687892892136005685e+03 1.579224430206522811e+06 1.392698240546451416e+06
2.838161713096067729e+01 5.621577102522451241e+00 2.942799936694650426e-02 1.877402300466000928e-02 2.963664681588646272e+04 1.899015045637497678e+03 1.114644798144581728e+04 4.300239639287610771e+05 4.237806167056987761e+05
2.732372070610035308e+01 7.314453623558808459e+00 2.365795530886234677e-02 2.308212379369117828e-02 4.862636498536120052e+04 2.964163089927751571e+03 1.508110139184282161e+04 3.581885490348213352e+05 3.107880937604932114e+05
2.528986413872235417e+01 3.434542934950211013e+00 2.750119051284807131e-02 3.026569503136034012e-02 1.227599980506457723e+04 8.937080065152258612e+02 3.950862563215196133e+03 4.810937831871342496e+05 2.819683802044892218e+05
2.763758325547215478e+01 6.123785193331634069e+00 5.122866464190901914e-02 8.342765906820926542e-04 2.747321200062661956e+04 1.919229211125639267e+03 1.192164378699089866e+04 8.407595622338703834e+04 1.527952358825132251e+06
2.949646840788458491e+01 4.787481143100242420e+00 4.181963973251948130e-02 3.945999777256006119e-02 5.037325573069314851e+04 2.502873474441003054e+03 9.784124460566090420e+03 2.216522885457379743e+06 9.173449432892084587e+05
2.745075235401226976e+01 6.806114642500790346e+00 2.202895086791239673e-02 4.725338582325946946e-02 4.801034484475276258e+04 2.874594843888189644e+03 1.392496154585387558e+04 6.656975682599295396e+05 2.876432774864952080e+05
2.630045546405784407e+01 6.383711527618874726e+00 5.685081418296587807e-02 3.359441890008185022e-02 9.967498542976303725e+04 5.030658430769108236e+03 1.236988287564599887e+04 5.049471918049676344e+06 2.203592448800918646e+06
2.822850886689188599e+01 3.872785317130241545e+00 4.934601263248217934e-02 6.856740082915092384e-04 8.826116830383714841e+03 5.739660773542709649e+02 5.219649721766472794e+03 4.579208442373783328e+04 9.712351322014001198e+05
2.854122246210445724e+01 7.854066080940634187e+00 4.489946434155214772e-02 4.687153932476273432e-02 1.050178996051735012e+05 5.018535070121288300e+03 1.778665342135354877e+04 3.223272212126175873e+06 1.105089158467308152e+06
2.954314941284927798e+01 6.796722649386675030e+00 4.718480755150759182e-02 5.457430622737263759e-03 4.621393450274311908e+04 2.561640063504455611e+03 1.513751097809290513e+04 4.472047549134003930e+05 1.286903391708619893e+06
2.810656462943665446e+01 3.184800362988932765e+00 2.149460935164742084e-02 2.132955497938271439e-02 9.049809325867048756e+03 6.005069708407972939e+02 4.031749675959872548e+03 2.393197707324361545e+05 2.121502093386880006e+05
2.931816229201388069e+01 6.942921597627685237e+00 5.141816163409702184e-02 5.932308621179227699e-03 5.085942020300317381e+04 2.771607640170259401e+03 1.543532104551559314e+04 6.568923215018003248e+05 1.684894216421525925e+06
2.995088815935032756e+01 6.709792268203393917e+00 5.584620559181290717e-02 2.772316906743485174e-02 1.035164233088672481e+05 4.558157459541689605e+03 1.554829289671033621e+04 4.420117025685613044e+06 2.358144156787602697e+06
2.694061960899095709e+01 7.218138541131436270e+00 5.213982994869505866e-02 3.898987974659882949e-02 1.027458145287064108e+05 5.148368451045826077e+03 1.491515652014641091e+04 4.249395210681541823e+06 1.652036002327804454e+06
2.986750151982376522e+01 5.718723213991023790e+00 4.618897822223523575e-02 1.336120655077983714e-02 4.133038520114884886e+04 2.229295932920649648e+03 1.232411122691701166e+04 1.029091255291859852e+06 1.215260397406382253e+06
2.937628648302941770e+01 3.825679409094726591e+00 3.561103372712007969e-02 4.751875221088878998e-02 3.594114056292201712e+04 1.876121226814575493e+03 7.121172769984696060e+03 1.712482226805150276e+06 6.192321414564503357e+05
2.669484527309504784e+01 3.520969480355808479e+00 1.703069098653676311e-02 5.386138899685361317e-03 6.527837043808995986e+03 4.443146149242238607e+02 3.958946249440487009e+03 3.178848489596930449e+04 1.199453379504120676e+05
2.965203769830263525e+01 3.001992753711456352e+00 3.035305758004864379e-02 3.791271805003218476e-02 1.953698801030074901e+04 1.134576959884725511e+03 4.837171918552485295e+03 9.427388458225323120e+05 4.445512741203856422e+05
2.817288213717643686e+01 4.497180488922742470e+00 2.257191268113685825e-02 8.981679038111889737e-03 1.383374022108029203e+04 9.621306917324545793e+02 7.218402116450306494e+03 1.078968980627905694e+05 2.367579570973248337e+05
2.550792700026240567e+01 7.428908299631702405e+00 3.558567169334243135e-02 3.394876749406564032e-02 5.680782053530280973e+04 3.567083640518831089e+03 1.418297432610415854e+04 1.074565987484675134e+06 5.518860127631342039e+05
2.603674658542497156e+01 4.524841349609340035e+00 4.395936583888653687e-02 4.375081073966120143e-02 4.804760253369298880e+04 2.735524896706920117e+03 7.585929299239069223e+03 2.506099589048972353e+06 9.141045536998717580e+05
2.894649521202644848e+01 5.964763602766460338e+00 1.703470989176316883e-02 2.184729828883659464e-02 3.175239286329438255e+04 1.981049616006202996e+03 1.238977569846611004e+04 2.353971723368886160e+05 2.342106311716634082e+05
2.575338966142530950e+01 4.205009331449186760e+00 4.135524133591838430e-02 2.266871874100716278e-02 2.325047235501000250e+04 1.633909856536774896e+03 6.354415692840120755e+03 1.040791599167278036e+06 7.426206556119723246e+05
2.755777033420814348e+01 3.293727531746839521e+00 5.177337806204594661e-02 1.793240902967429759e-02 3.068187125262314657e+04 1.676874453551135957e+03 4.859223550738533959e+03 1.877281068442243850e+06 1.560348324956066906e+06
2.680449855348365773e+01 3.918163884789584550e+00 5.134659671372550360e-02 1.858937671233676023e-02 3.298978743924503942e+04 1.921226921695051715e+03 6.175132628413848579e+03 1.842911518117034575e+06 1.488246269840601599e+06
2.588230539746743375e+01 6.447393942121525612e+00 3.758002649252224769e-02 4.237310530442548601e-02 5.273412804775430413e+04 3.213099276763387024e+03 1.208537267666542903e+04 1.555723767265590141e+06 6.255898889103264082e+05
2.565934221107329449e+01 4.703223014780769873e+00 5.442925213418102481e-02 2.354616387238316413e-02 5.095094371429947932e+04 2.892519096349133179e+03 7.729545155598316342e+03 2.836992313543305732e+06 1.780678435068693943e+06
2.808034274492805338e+01 6.664890769625174016e+00 4.018513822101336952e-02 4.948034524722596389e-02 7.336581284132551809e+04 3.762887747143395245e+03 1.416657291701994836e+04 2.386032589689421002e+06 8.048581266702967696e+05
2.702519164752737169e+01 5.992757258711237434e+00 4.776452489716389443e-02 3.846140441297022511e-02 7.023938956193970807e+04 3.695009414514061064e+03 1.174460281617939472e+04 3.037069888305268250e+06 1.231808366690529510e+06
2.511484869969696021e+01 7.675847818279224910e+00 4.647447704832369936e-02 3.629566834613134983e-03 4.433892218597493775e+04 3.100451798673020676e+03 1.429293182809487917e+04 2.388319829988176934e+05 1.037991136101481970e+06
2.738118597917529229e+01 5.298686514705122086e+00 3.127338068833579454e-02 6.602374224127295112e-04 1.757537818654386865e+04 1.240127381606725976e+03 8.850885673382435925e+03 1.266727168513170909e+04 3.519626815905212425e+05
2.503378709785806322e+01 5.541471092931725018e+00 5.437438734629256032e-02 2.758747783844467394e-02 6.308873392741833959e+04 3.620019193476764485e+03 9.459913861064705998e+03 3.247779239227384329e+06 1.745876719240186503e+06
2.899837990159548795e+01 7.824525644009620251e+00 4.086664887631702436e-02 4.361419693434934186e-02 9.242983221006783424e+04 4.471557302167639136e+03 1.799498984473757446e+04 2.291950722792535089e+06 8.751104180773836561e+05
2.717445290628612753e+01 6.678394673122860503e+00 3.502314116411410494e-02 1.254899839557110973e-03 3.289120924335632299e+04 2.250660050776787102e+03 1.313092320560826920e+04 3.996155843196902424e+04 5.566832139156758785e+05
2.706068030505968380e+01 3.823798960065093233e+00 4.415167398466346427e-02 3.026742404610599513e-02 3.347960198915543151e+04 1.929145215399330482e+03 6.145636605651816353e+03 1.805741649448464159e+06 9.452884269194328226e+05
2.641071670980602804e+01 7.856379350617639368e+00 3.486078285854147391e-02 1.776637515387452168e-02 5.689952071638583584e+04 3.485521458060247824e+03 1.584258714501629584e+04 5.546595873238402419e+05 5.495845829573227093e+05
2.567467833756916562e+01 6.358429665181374091e+00 2.704465515380491750e-02 3.309904506869942170e-02 3.626448103635818552e+04 2.521039608836872503e+03 1.156372607147204690e+04 5.905379953728697728e+05 3.399374397304200102e+05
2.957354674311675424e+01 7.810223847590994417e+00 4.635017181759330113e-02 4.615639926561195677e-02 1.136002068147146201e+05 5.133231592481024563e+03 1.848136878106743097e+04 3.653864161751698703e+06 1.257717582710029092e+06
2.535183923098873393e+01 4.244114485011211357e+00 3.133536787809440560e-02 1.373241418000732510e-02 1.247620878948038990e+04 9.479272357566514984e+02 5.448749513561779168e+03 2.699384173556609312e+05 3.383980032995168585e+05
